"0870d670-fc2d-11e7-919f-c81f66cf2333","BRONZE","186"
"08739020-0df5-11e8-a367-c81f66dbb56c","BRONZE","147"
"08750450-0571-11e8-9727-c81f66cf135e","SILVER","200"
"087a83e0-0403-11e8-a61f-c81f66cf2333","SILVER","195"
"087bc220-1095-11e8-9e61-c81f66cf2333","GOLD","198"
"087dc6f0-08df-11e8-bc10-c81f66cf135e","SILVER","199"
"08811900-fe70-11e7-a61f-c81f66cf2333","SILVER","200"
"08841930-0716-11e8-a61f-c81f66cf2333","SILVER","200"
"08869b70-9d1a-11e8-b4af-c81f66cf135e","GOLD","196"
"08895f40-4b44-11e8-838a-c81f66cf135e","SILVER","200"
"088e0260-05fd-11e9-a9c4-c81f66dbb56c","IRON","31"
"08904da0-af1c-11e8-838d-c81f66dbb56c","SILVER","103"
"08970900-7192-11e8-a5be-c81f66cf135e","GOLD","184"
"089b10e0-ca98-11e8-9e55-c81f66dbb56c","GOLD","132"
"08a07340-e51f-11e8-b905-c81f66cf2333","DIAMOND","200"
"08a79030-61ee-11e8-ae23-c81f66cf2333","GOLD","200"
"08ba0380-121d-11e8-9e8c-c81f66cf135e","SILVER","197"
"08c40ee0-fbd2-11e7-92d6-c81f66dbb56c","BRONZE","162"
"08cf89c0-1e1b-11e9-8aa9-c81f66cf2333","PLATINUM","102"
"08d46230-006a-11e8-b72a-c81f66dbb56c","SILVER","200"
"08e579f0-fc1c-11e7-9727-c81f66cf135e","BRONZE","199"
"08e59b30-8059-11e8-ae23-c81f66cf2333","SILVER","201"
"08e9d1b0-0038-11e8-a367-c81f66dbb56c","DIAMOND","217"
"08ef9580-fdb0-11e7-9727-c81f66cf135e","BRONZE","130"
"08f32420-04a4-11e8-9727-c81f66cf135e","SILVER","200"
"09040ce0-025b-11e8-9e8c-c81f66cf135e","SILVER","197"
"09108630-02ee-11e8-9e61-c81f66cf2333","SILVER","192"
"091a5040-0bac-11e8-8a89-c81f66dbb56c","SILVER","201"
"091adfa0-0f95-11e8-a61f-c81f66cf2333","GOLD","200"
"091e46a0-fdb0-11e7-9e8c-c81f66cf135e","PLATINUM","200"
"0921d3d0-5349-11e8-be3f-c81f66dbb56c","SILVER","200"
"092b2f80-1e8c-11e8-959b-c81f66cf135e","SILVER","197"
"092df080-66cb-11e8-b118-c81f66cf2333","SILVER","192"
"09316b80-6c74-11e8-b333-c81f66cf2333","SILVER","200"
"0937c1c0-0666-11e8-a89d-c81f66cf135e","DIAMOND","200"
"09390940-64f8-11e8-b118-c81f66cf2333","PLATINUM","101"
"093a5190-fb81-11e8-8b5f-c81f66cf2333","IRON","37"
"093ed260-bb2b-11e8-b4b3-c81f66cf135e","GOLD","157"
"09440e60-0a4f-11e9-a9c4-c81f66dbb56c","IRON","37"
"094772a0-1c8b-11e9-b055-c81f66cf135e","SILVER","98"
"094d0fb0-9c1d-11e8-ae23-c81f66cf2333","SILVER","200"
"095cdc70-5095-11e8-87a6-c81f66cf2333","GOLD","196"
"095d3720-248e-11e8-80ab-c81f66cf135e","GOLD","200"
"095df220-4124-11e8-80ab-c81f66cf135e","GOLD","195"
"096ecc80-facf-11e7-a067-c81f66cf135e","GOLD","200"
"098a2a40-0955-11e8-9e61-c81f66cf2333","PLATINUM","119"
"098f1f80-0092-11e8-a367-c81f66dbb56c","SILVER","199"
"09aa2600-ffec-11e7-9e61-c81f66cf2333","GOLD","237"
"09ac81a0-07dc-11e8-9e8c-c81f66cf135e","SILVER","201"
"09b275e0-d731-11e8-8355-c81f66dbb56c","GOLD","119"
"09b724e0-fb37-11e7-bea7-c81f66dbb56c","SILVER","198"
"09c0a2f0-fd75-11e7-979b-c81f66dbb56c","BRONZE","198"
"09c19e30-ba3f-11e8-838d-c81f66dbb56c","GOLD","131"
"09d0d400-01b1-11e8-a61f-c81f66cf2333","SILVER","199"
"09d159c0-fc8e-11e7-bc10-c81f66cf135e","SILVER","199"
"09d36e30-fb31-11e7-bd34-c81f66cf2333","SILVER","214"
"09d64b70-26c2-11e8-838a-c81f66cf135e","GOLD","197"
"09d7d570-faf9-11e7-8a52-c81f66cf135e","PLATINUM","200"
"09e12120-19ee-11e8-9e61-c81f66cf2333","PLATINUM","101"
"09f17960-636f-11e8-8584-c81f66dbb56c","SILVER","200"
"09f1b970-b7cf-11e8-9cfa-c81f66cf2333","GOLD","141"
"09fa8150-fe6a-11e7-9e8c-c81f66cf135e","SILVER","200"
"09ff6de0-f9e2-11e8-b535-c81f66cf135e","IRON","60"
"0a05ec90-a52a-11e8-b118-c81f66cf2333","GOLD","105"
"0a076630-6d92-11e8-8d1d-c81f66dbb56c","SILVER","161"
"0a1a3720-e410-11e8-8355-c81f66dbb56c","GOLD","101"
"0a1abe10-fbfa-11e7-a89d-c81f66cf135e","SILVER","201"
"0a1b5fa0-ac99-11e8-bd9c-c81f66cf135e","GOLD","200"
"0a24a220-6542-11e8-ae23-c81f66cf2333","SILVER","200"
"0a3141f0-fedc-11e7-8a89-c81f66dbb56c","SILVER","199"
"0a521760-259f-11e8-a09c-c81f66dbb56c","SILVER","199"
"0a533360-03cb-11e9-b8bf-c81f66cf135e","SILVER","98"
"0a57cf60-ff21-11e7-919f-c81f66cf2333","BRONZE","180"
"0a5cbe60-e410-11e8-8355-c81f66dbb56c","PLATINUM","140"
"0a632350-023d-11e8-9727-c81f66cf135e","SILVER","200"
"0a66a8b0-fb8d-11e7-936d-c81f66cf2333","SILVER","195"
"0a6d5290-ff76-11e7-a89d-c81f66cf135e","BRONZE","102"
"0a705160-02fb-11e8-a89d-c81f66cf135e","SILVER","198"
"0a748660-fbc4-11e7-bea7-c81f66dbb56c","SILVER","200"
"0a7bbec0-f8ae-11e8-af74-c81f66cf135e","IRON","57"
"0a7f1e30-2839-11e8-977f-c81f66dbb56c","GOLD","200"
"0a85f820-2e30-11e8-959b-c81f66cf135e","SILVER","199"
"0a88ef20-2adf-11e8-bb6c-c81f66cf2333","GOLD","198"
"0a9d42c0-b92f-11e8-bd9c-c81f66cf135e","SILVER","102"
"0aa14090-094a-11e8-b4cc-c81f66cf2333","BRONZE","102"
"0aa2cf70-d567-11e8-b9f8-c81f66cf2333","SILVER","101"
"0aa401e0-48d3-11e8-8d1b-c81f66cf2333","GOLD","198"
"0aa56c20-0561-11e8-9e61-c81f66cf2333","SILVER","200"
"0aa64150-9ff2-11e8-b3c4-c81f66cf2333","SILVER","135"
"0aab35f0-d96f-11e8-b905-c81f66cf2333","SILVER","100"
"0ab6e030-fe86-11e8-b615-c81f66dbb56c","IRON","37"
"0abe1dc0-6136-11e8-8584-c81f66dbb56c","SILVER","125"
"0ac0a660-031e-11e8-b72a-c81f66dbb56c","SILVER","201"
"0ac41870-9fc4-11e8-a5be-c81f66cf135e","SILVER","155"
"0ac82340-02d8-11e8-8a89-c81f66dbb56c","SILVER","196"
"0ac942c0-fc98-11e7-a61f-c81f66cf2333","BRONZE","154"
"0acd8c80-1c29-11e8-bc10-c81f66cf135e","GOLD","200"
"0ad102d0-1200-11e8-a89d-c81f66cf135e","SILVER","200"
"0ad22030-2839-11e8-977f-c81f66dbb56c","PLATINUM","162"
"0ad24740-2839-11e8-977f-c81f66dbb56c","PLATINUM","200"
"0ad26e50-2839-11e8-977f-c81f66dbb56c","PLATINUM","201"
"0ad331a0-2839-11e8-977f-c81f66dbb56c","PLATINUM","200"
"0ad4cdc0-03e6-11e8-bc10-c81f66cf135e","SILVER","200"
"0ade6ac0-fe40-11e7-9e8c-c81f66cf135e","BRONZE","189"
"0ae59ab0-119c-11e8-a367-c81f66dbb56c","SILVER","200"
"0af21490-19f1-11e8-a61f-c81f66cf2333","SILVER","199"
"0af3fca0-1c9f-11e8-b4cc-c81f66cf2333","GOLD","208"
"0afcab40-012c-11e8-9e61-c81f66cf2333","BRONZE","199"
"0afda750-c2a8-11e8-b905-c81f66cf2333","SILVER","99"
"0b0470d0-0408-11e8-979b-c81f66dbb56c","GOLD","214"
"0b047ea0-7879-11e8-ba39-c81f66cf135e","PLATINUM","107"
"0b0bb220-fc18-11e7-9727-c81f66cf135e","GOLD","200"
"0b1248b0-fb3b-11e8-8b5f-c81f66cf2333","IRON","81"
"0b16e460-c9ea-11e8-9e55-c81f66dbb56c","GOLD","111"
"0b178bf0-ffdc-11e7-bc10-c81f66cf135e","GOLD","203"
"0b1d26f0-3c45-11e8-b378-c81f66dbb56c","SILVER","196"
"0b1e5940-b674-11e8-838d-c81f66dbb56c","GOLD","201"
"0b1e8050-b674-11e8-838d-c81f66dbb56c","GOLD","134"
"0b2560d0-587f-11e8-a5be-c81f66cf135e","BRONZE","100"
"0b25ac40-b674-11e8-838d-c81f66dbb56c","GOLD","182"
"0b30b000-5651-11e8-9823-c81f66cf2333","SILVER","130"
"0b3661a0-fc86-11e7-bc10-c81f66cf135e","BRONZE","199"
"0b3de9e0-873a-11e8-8d1d-c81f66dbb56c","GOLD","200"
"0b3e6190-06f2-11e8-a61f-c81f66cf2333","GOLD","201"
"0b3fab90-1fd4-11e8-959b-c81f66cf135e","BRONZE","109"
"0b42f9e0-fc88-11e7-b72a-c81f66dbb56c","BRONZE","200"
"0b50a7d0-07f4-11e8-8a89-c81f66dbb56c","DIAMOND","200"
"0b50af40-faf8-11e7-92d6-c81f66dbb56c","SILVER","200"
"0b5b9af0-00ba-11e8-a89d-c81f66cf135e","BRONZE","103"
"0b60f4a0-fcf5-11e7-919f-c81f66cf2333","BRONZE","200"
"0b6ad1c0-0477-11e9-b535-c81f66cf135e","IRON","42"
"0b6d2cd0-65f4-11e8-b118-c81f66cf2333","SILVER","124"
"0b6f6160-fb25-11e7-92d6-c81f66dbb56c","SILVER","198"
"0b73fe70-ffc9-11e7-9e8c-c81f66cf135e","SILVER","198"
"0b744c80-fe1c-11e7-8a89-c81f66dbb56c","GOLD","198"
"0b774a80-54d3-11e8-bbbe-c81f66dbb56c","GOLD","200"
"0b7c7710-fca1-11e7-9e8c-c81f66cf135e","SILVER","201"
"0b7e3e40-411d-11e8-80ab-c81f66cf135e","BRONZE","104"
"0b7fcec0-0a10-11e8-a89d-c81f66cf135e","GOLD","200"
"0b9056a0-4291-11e8-b378-c81f66dbb56c","SILVER","200"
"0b99cb40-40ca-11e8-8c5c-c81f66cf2333","SILVER","150"
"0ba0d830-1dd9-11e9-96e9-c81f66cf2333","IRON","15"
"0ba9cbf0-f905-11e8-a11d-c81f66cf2333","IRON","59"
"0bb3af90-fc3d-11e8-8814-c81f66cf135e","IRON","45"
"0bb52fe0-fb18-11e7-8200-c81f66dbb56c","SILVER","203"
"0bb66b70-7445-11e8-b3c4-c81f66cf2333","GOLD","196"
"0bba9890-166b-11e8-a61f-c81f66cf2333","PLATINUM","200"
"0bbc92c0-bf40-11e8-b3fa-c81f66dbb56c","PLATINUM","200"
"0bc236a0-6cc3-11e8-ba39-c81f66cf135e","SILVER","200"
"0bcec340-0762-11e9-b8bf-c81f66cf135e","IRON","46"
"0bcf4990-0255-11e8-b72a-c81f66dbb56c","SILVER","198"
"0bdc91f0-5605-11e8-ab3a-c81f66cf135e","SILVER","130"
"0be8ded0-25b1-11e8-b378-c81f66dbb56c","SILVER","200"
"0bec0500-0334-11e8-b4cc-c81f66cf2333","SILVER","197"
"0bed9450-fac9-11e8-8814-c81f66cf135e","IRON","76"
"0c010280-fe24-11e7-bc10-c81f66cf135e","BRONZE","162"
"0c0a6570-fe31-11e7-a61f-c81f66cf2333","PLATINUM","201"
"0c0f9e70-0491-11e9-9df5-c81f66cf135e","BRONZE","95"
"0c28f3b0-fbf1-11e7-b4cc-c81f66cf2333","SILVER","201"
"0c2a6c00-0a23-11e8-979b-c81f66dbb56c","BRONZE","99"
"0c2b2f50-0a23-11e8-a89d-c81f66cf135e","BRONZE","200"
"0c2e5670-fbe7-11e7-979b-c81f66dbb56c","PLATINUM","200"
"0c2f1820-93a5-11e8-b333-c81f66cf2333","BRONZE","120"
"0c30dd80-129b-11e8-979b-c81f66dbb56c","SILVER","200"
"0c343df0-05c4-11e9-9ed1-c81f66dbb56c","BRONZE","93"
"0c39a110-11e0-11e8-a61f-c81f66cf2333","PLATINUM","200"
"0c3c53a0-fbfc-11e7-bc10-c81f66cf135e","GOLD","199"
"0c3f9bb0-1482-11e9-8aa9-c81f66cf2333","BRONZE","86"
"0c415f60-726e-11e8-b3c4-c81f66cf2333","SILVER","128"
"0c44f430-152c-11e8-9e61-c81f66cf2333","BRONZE","102"
"0c4b6a90-e4b6-11e8-8e4a-c81f66cf135e","SILVER","100"
"0c4df9c0-fba2-11e7-bd34-c81f66cf2333","SILVER","200"
"0c56bf50-0706-11e8-a89d-c81f66cf135e","SILVER","200"
"0c602f60-fb38-11e7-8f00-c81f66cf2333","GOLD","200"
"0c60ffd0-907f-11e8-ba39-c81f66cf135e","SILVER","174"
"0c663560-0987-11e8-b72a-c81f66dbb56c","SILVER","200"
"0c6778b0-ff25-11e7-b4cc-c81f66cf2333","SILVER","197"
"0c68e630-23ee-11e8-83fd-c81f66dbb56c","BRONZE","102"
"0c73aab0-105d-11e8-a367-c81f66dbb56c","GOLD","192"
"0c7fffc0-8abc-11e8-ba39-c81f66cf135e","BRONZE","107"
"0c812730-016b-11e9-b988-c81f66cf2333","IRON","37"
"0c85b220-0fb0-11e9-8814-c81f66cf135e","IRON","37"
"0c8844a0-a67d-11e8-ae23-c81f66cf2333","SILVER","143"
"0c8974d0-6da0-11e8-945e-c81f66dbb56c","PLATINUM","126"
"0c8e5500-5a53-11e8-945e-c81f66dbb56c","GOLD","196"
"0c8f8280-0cac-11e8-9e8c-c81f66cf135e","GOLD","195"
"0c970900-7e6d-11e8-945e-c81f66dbb56c","GOLD","162"
"0c9a9ac0-fb59-11e8-96e7-c81f66cf2333","IRON","51"
"0c9d53a0-fbe1-11e7-a89d-c81f66cf135e","SILVER","200"
"0ca249e0-090c-11e8-919f-c81f66cf2333","SILVER","198"
"0ca63f20-5969-11e8-ba39-c81f66cf135e","SILVER","108"
"0ca955b0-15b8-11e8-8a89-c81f66dbb56c","SILVER","198"
"0cccfac0-9c35-11e8-945e-c81f66dbb56c","SILVER","200"
"0ccdf7c0-03bc-11e8-a61f-c81f66cf2333","GOLD","246"
"0cd37210-fbd1-11e7-bd34-c81f66cf2333","SILVER","200"
"0cd503e0-0541-11e8-b4cc-c81f66cf2333","SILVER","200"
"0cdf1ce0-549c-11e8-aee9-c81f66dbb56c","SILVER","200"
"0ce02750-093a-11e8-8a89-c81f66dbb56c","SILVER","199"
"0ce5c480-03c7-11e8-9e8c-c81f66cf135e","GOLD","190"
"0ce79740-4839-11e8-83fd-c81f66dbb56c","SILVER","111"
"0cf1fb40-6ada-11e8-b333-c81f66cf2333","GOLD","200"
"0cf51840-fcec-11e7-a61f-c81f66cf2333","SILVER","198"
"0d03a0a0-fe80-11e7-b72a-c81f66dbb56c","BRONZE","156"
"0d08a450-034f-11e8-9e61-c81f66cf2333","SILVER","201"
"0d108690-5e33-11e8-b4af-c81f66cf135e","SILVER","127"
"0d1da650-ff46-11e7-a61f-c81f66cf2333","SILVER","198"
"0d37d290-ce5e-11e8-b9f8-c81f66cf2333","PLATINUM","185"
"0d400d20-cc33-11e8-bd9c-c81f66cf135e","SILVER","110"
"0d41d540-fb16-11e7-9776-c81f66dbb56c","SILVER","202"
"0d4c60c0-d6c9-11e8-b4b3-c81f66cf135e","SILVER","100"
"0d4cb870-508e-11e8-b0e4-c81f66cf135e","SILVER","145"
"0d5222d0-0b86-11e8-9e61-c81f66cf2333","BRONZE","201"
"0d55d670-3582-11e8-8d1b-c81f66cf2333","SILVER","192"
"0d578240-a940-11e8-b118-c81f66cf2333","GOLD","185"
"0d605f70-05fb-11e8-a367-c81f66dbb56c","BRONZE","126"
"0d617280-fbd7-11e7-b8c2-c81f66cf135e","GOLD","200"
"0d650890-74c3-11e8-8d1d-c81f66dbb56c","SILVER","120"
"0d6c3680-21ab-11e8-977f-c81f66dbb56c","GOLD","201"
"0d71bf30-1c3a-11e9-8fb2-c81f66dbb56c","IRON","17"
"0d726410-4c08-11e8-959b-c81f66cf135e","GOLD","197"
"0d72cb50-5331-11e8-bbbe-c81f66dbb56c","DIAMOND","200"
"0d80cbd0-03a2-11e8-a367-c81f66dbb56c","GOLD","200"
"0d831e70-2bb2-11e8-a82d-c81f66cf2333","BRONZE","199"
"0d883ff0-8485-11e8-945e-c81f66dbb56c","GOLD","199"
"0d8c1680-054f-11e8-a61f-c81f66cf2333","SILVER","198"
"0d90c340-676c-11e8-945e-c81f66dbb56c","GOLD","200"
"0d96c3d0-061e-11e8-a89d-c81f66cf135e","DIAMOND","201"
"0d978810-b1bd-11e8-b3fa-c81f66dbb56c","GOLD","167"
"0d981f40-02f0-11e8-b72a-c81f66dbb56c","SILVER","198"
"0d9c9550-a7f2-11e8-b3c4-c81f66cf2333","GOLD","194"
"0da53b80-15b0-11e8-a61f-c81f66cf2333","GOLD","201"
"0da6be40-033d-11e8-9727-c81f66cf135e","SILVER","200"
"0da7aab0-185c-11e8-b72a-c81f66dbb56c","GOLD","200"
"0da91980-03e9-11e9-8b5f-c81f66cf2333","IRON","35"
"0dbb25a0-2102-11e8-8c5c-c81f66cf2333","SILVER","197"
"0dbd0ab0-01fc-11e9-9df5-c81f66cf135e","PLATINUM","105"
"0dc81280-fae5-11e7-8f00-c81f66cf2333","GOLD","248"
"0dde1030-05d5-11e8-9e8c-c81f66cf135e","SILVER","199"
"0de5cb10-fe03-11e7-979b-c81f66dbb56c","BRONZE","177"
"0deaeac0-8574-11e8-b3c4-c81f66cf2333","PLATINUM","200"
"0df5cfd0-49e2-11e8-977f-c81f66dbb56c","SILVER","200"
"0e00eb70-8dd2-11e8-a566-c81f66dbb56c","SILVER","118"
"0e0257a0-0923-11e8-a61f-c81f66cf2333","PLATINUM","200"
"0e02fac0-009a-11e8-9e61-c81f66cf2333","BRONZE","199"
"0e060d80-98f4-11e8-a566-c81f66dbb56c","SILVER","200"
"0e080a20-fef5-11e7-a89d-c81f66cf135e","BRONZE","198"
"0e14b790-fbc4-11e7-b8c2-c81f66cf135e","PLATINUM","200"
"0e19fe70-fb66-11e7-8200-c81f66dbb56c","SILVER","200"
"0e1b4db0-025b-11e8-9e8c-c81f66cf135e","BRONZE","167"
"0e3122f0-0883-11e9-b8bf-c81f66cf135e","IRON","37"
"0e3279d0-1841-11e8-a61f-c81f66cf2333","SILVER","200"
"0e3c7480-fedd-11e7-8a89-c81f66dbb56c","BRONZE","155"
"0e466060-fc3c-11e7-b72a-c81f66dbb56c","PLATINUM","200"
"0e52ce40-29b4-11e8-83fd-c81f66dbb56c","SILVER","198"
"0e58cde0-fd63-11e7-a89d-c81f66cf135e","BRONZE","149"
"0e5b5b70-03f1-11e8-919f-c81f66cf2333","BRONZE","196"
"0e6320c0-0c4e-11e8-a89d-c81f66cf135e","SILVER","200"
"0e6a1040-1497-11e9-8aa9-c81f66cf2333","IRON","17"
"0e6df2d0-b70b-11e8-a0e8-c81f66cf135e","GOLD","107"
"0e6e0430-6609-11e8-b333-c81f66cf2333","BRONZE","105"
"0e6e9bb0-03f9-11e8-a61f-c81f66cf2333","GOLD","200"
"0e7246f0-fabe-11e7-936d-c81f66cf2333","SILVER","193"
"0e758060-c613-11e8-b9f8-c81f66cf2333","GOLD","185"
"0e7aa9d0-990b-11e8-ae23-c81f66cf2333","SILVER","188"
"0e895250-c3a9-11e8-b9f8-c81f66cf2333","GOLD","169"
"0e8a6140-fccb-11e7-b4cc-c81f66cf2333","BRONZE","123"
"0e950bf0-8e10-11e8-a5be-c81f66cf135e","SILVER","200"
"0e9c8170-fdc2-11e7-a367-c81f66dbb56c","SILVER","203"
"0e9e1460-b567-11e8-8e4a-c81f66cf135e","SILVER","102"
"0eaa7260-d361-11e8-b4b3-c81f66cf135e","DIAMOND","200"
"0eab5c00-0f7d-11e8-9e61-c81f66cf2333","SILVER","200"
"0eb59080-fac9-11e7-936d-c81f66cf2333","PLATINUM","203"
"0eb78af0-91e8-11e8-a566-c81f66dbb56c","PLATINUM","114"
"0eb7e740-1c43-11e8-919f-c81f66cf2333","GOLD","200"
"0ec2b310-ad06-11e8-bd9c-c81f66cf135e","GOLD","200"
"0ec83480-fd42-11e7-a61f-c81f66cf2333","PLATINUM","200"
"0ed111e0-6921-11e8-b118-c81f66cf2333","PLATINUM","123"
"0ed13d20-fdae-11e7-9727-c81f66cf135e","SILVER","197"
"0ed9fb60-fc1c-11e7-b72a-c81f66dbb56c","SILVER","200"
"0ee86430-95f4-11e8-ba39-c81f66cf135e","GOLD","193"
"0eeb6230-a84f-11e8-b118-c81f66cf2333","GOLD","200"
"0eec2580-a84f-11e8-b118-c81f66cf2333","GOLD","184"
"0eec3fe0-fc95-11e7-919f-c81f66cf2333","SILVER","199"
"0ef6e110-686b-11e8-a566-c81f66dbb56c","SILVER","122"
"0efc2710-fd95-11e7-a61f-c81f66cf2333","GOLD","198"
"0f0343c0-1e96-11e8-8d1b-c81f66cf2333","PLATINUM","112"
"0f0c7f80-1b49-11e8-a89d-c81f66cf135e","BRONZE","109"
"0f0fb1c0-fed7-11e7-b72a-c81f66dbb56c","GOLD","201"
"0f11b090-1e73-11e8-977f-c81f66dbb56c","SILVER","199"
"0f12c0b0-113b-11e8-bc10-c81f66cf135e","GOLD","196"
"0f135bc0-fb28-11e7-9e65-c81f66cf2333","BRONZE","200"
"0f1432b0-8c7e-11e8-8584-c81f66dbb56c","BRONZE","196"
"0f1b7d80-1087-11e9-8814-c81f66cf135e","IRON","29"
"0f217a50-fefe-11e7-b72a-c81f66dbb56c","SILVER","200"
"0f2263f0-bcd8-11e8-8e4a-c81f66cf135e","GOLD","167"
"0f2d9610-fbce-11e7-8a52-c81f66cf135e","SILVER","200"
"0f30dd70-289c-11e8-838a-c81f66cf135e","BRONZE","199"
"0f3ccec0-0f4a-11e8-919f-c81f66cf2333","DIAMOND","200"
"0f453190-0d39-11e8-9727-c81f66cf135e","DIAMOND","201"
"0f45ebf0-b54d-11e8-9cfa-c81f66cf2333","SILVER","168"
"0f4a33c0-357f-11e8-8d1b-c81f66cf2333","GOLD","194"
"0f4a5fe0-1c1a-11e8-9e8c-c81f66cf135e","SILVER","202"
"0f4c1840-049a-11e8-b72a-c81f66dbb56c","SILVER","200"
"0f5e02b0-fb68-11e8-8b5f-c81f66cf2333","BRONZE","104"
"0f5f06a0-e9ad-11e8-9e55-c81f66dbb56c","PLATINUM","133"
"0f5f5e30-27f1-11e8-bb3d-c81f66cf135e","DIAMOND","201"
"0f6a8000-e5d6-11e8-b4b3-c81f66cf135e","SILVER","100"
"0f6eae00-fc38-11e8-b535-c81f66cf135e","IRON","51"
"0f753610-0163-11e8-919f-c81f66cf2333","SILVER","200"
"0f7bf7a0-00c5-11e8-9727-c81f66cf135e","GOLD","200"
"0f82bf50-0d5c-11e9-8b5f-c81f66cf2333","IRON","36"
"0f82d670-2559-11e8-977f-c81f66dbb56c","SILVER","200"
"0f84a530-fc1a-11e7-919f-c81f66cf2333","BRONZE","155"
"0f875d00-e0d7-11e8-8e4a-c81f66cf135e","GOLD","100"
"0f88e9d0-a140-11e8-a5be-c81f66cf135e","SILVER","102"
"0f967a10-0de2-11e8-b4cc-c81f66cf2333","GOLD","195"
"0fa03ed0-ffd0-11e7-a61f-c81f66cf2333","GOLD","214"
"0fa9acb0-fdb7-11e7-b4cc-c81f66cf2333","BRONZE","199"
"0faca5f0-fe93-11e7-9e8c-c81f66cf135e","BRONZE","191"
"0fb3e870-a685-11e8-8d1d-c81f66dbb56c","GOLD","120"
"0fbc0ba0-065c-11e8-a367-c81f66dbb56c","GOLD","201"
"0fbd0780-d8ca-11e8-9e55-c81f66dbb56c","DIAMOND","200"
"0fc605f0-09fa-11e8-a89d-c81f66cf135e","GOLD","197"
"0fcd2b40-fe5c-11e7-9e61-c81f66cf2333","SILVER","198"
"0fd32570-4099-11e8-bb3d-c81f66cf135e","GOLD","185"
"0fd452d0-6c1b-11e8-ba39-c81f66cf135e","PLATINUM","200"
"0fd61510-1905-11e9-bdd4-c81f66cf2333","BRONZE","82"
"0fdfaa40-fffb-11e7-9e61-c81f66cf2333","SILVER","199"
"10026e80-a3d0-11e8-a566-c81f66dbb56c","SILVER","109"
"10344570-ffa4-11e7-9e8c-c81f66cf135e","BRONZE","199"
"103662c0-219a-11e8-a82d-c81f66cf2333","PLATINUM","200"
"10372040-0ed2-11e9-9df5-c81f66cf135e","IRON","52"
"103c3f50-fee1-11e7-a367-c81f66dbb56c","SILVER","203"
"103cb2d0-a398-11e8-8d1d-c81f66dbb56c","GOLD","191"
"103ce810-5ec7-11e8-b333-c81f66cf2333","PLATINUM","153"
"104892a0-0fbc-11e8-b4cc-c81f66cf2333","BRONZE","200"
"10490e70-f985-11e8-9ed1-c81f66dbb56c","IRON","58"
"104bbe40-57fa-11e8-8584-c81f66dbb56c","SILVER","144"
"105b0f40-fb2e-11e7-a067-c81f66cf135e","BRONZE","173"
"106103d0-fc0c-11e7-a89d-c81f66cf135e","BRONZE","198"
"10610950-0e1f-11e8-9e8c-c81f66cf135e","GOLD","193"
"107000d0-fb19-11e8-8b5f-c81f66cf2333","IRON","77"
"1074d850-1e9a-11e8-838a-c81f66cf135e","GOLD","200"
"1075d9b0-3396-11e8-b378-c81f66dbb56c","SILVER","199"
"10839e20-04ab-11e8-9e8c-c81f66cf135e","PLATINUM","202"
"108412e0-0c78-11e8-b4cc-c81f66cf2333","PLATINUM","200"
"1084a350-16e5-11e8-a367-c81f66dbb56c","DIAMOND","201"
"108e1920-b3e9-11e8-8355-c81f66dbb56c","GOLD","200"
"108ee5a0-7431-11e8-819e-c81f66cf135e","PLATINUM","200"
"10904380-fb43-11e7-8200-c81f66dbb56c","SILVER","198"
"10a2ecc0-6852-11e8-ae23-c81f66cf2333","GOLD","200"
"10a544e0-badf-11e8-a0e8-c81f66cf135e","GOLD","139"
"10a5f7b0-fe5f-11e7-a61f-c81f66cf2333","SILVER","199"
"10aaa1b0-0f6d-11e8-b72a-c81f66dbb56c","BRONZE","98"
"10ad4b10-0d4f-11e8-9e8c-c81f66cf135e","SILVER","201"
"10ae3b20-098e-11e8-b4cc-c81f66cf2333","GOLD","200"
"10b02490-fb64-11e7-8a52-c81f66cf135e","PLATINUM","201"
"10b307a0-ffd7-11e8-9df5-c81f66cf135e","IRON","65"
"10b40b80-0480-11e8-9e8c-c81f66cf135e","SILVER","200"
"10bb4040-0669-11e8-a89d-c81f66cf135e","GOLD","202"
"10c22da0-40cb-11e8-a82d-c81f66cf2333","GOLD","202"
"10c8b040-114a-11e8-a89d-c81f66cf135e","SILVER","199"
"10d37fe0-07ed-11e8-b72a-c81f66dbb56c","SILVER","199"
"10dd5760-fc1a-11e7-9995-c81f66cf2333","GOLD","218"
"10dd6780-da7e-11e8-bd9c-c81f66cf135e","PLATINUM","113"
"10ee31e0-15e5-11e8-9727-c81f66cf135e","SILVER","200"
"10f36db0-fe5a-11e7-bc10-c81f66cf135e","BRONZE","153"
"11025b60-8cb0-11e8-945e-c81f66dbb56c","SILVER","106"
"11033410-fe79-11e7-9727-c81f66cf135e","SILVER","200"
"1104af40-8a95-11e8-ae23-c81f66cf2333","SILVER","123"
"1106ae70-3a2d-11e8-bb6c-c81f66cf2333","GOLD","197"
"110d02b0-1620-11e8-a89d-c81f66cf135e","SILVER","200"
"11122700-fbee-11e7-9727-c81f66cf135e","SILVER","202"
"111905b0-3f56-11e8-8c5c-c81f66cf2333","SILVER","199"
"111da3d0-0893-11e8-bc10-c81f66cf135e","BRONZE","104"
"11209b30-16a3-11e8-bc10-c81f66cf135e","GOLD","200"
"113475b0-1450-11e8-979b-c81f66dbb56c","DIAMOND","200"
"11364e10-0052-11e8-a61f-c81f66cf2333","PLATINUM","201"
